1406987877,s4-eth1,232842.00,7008.00,239850.00,7008,232842,105.00,90.00,195.00,90,105,0.00,0.00,0,0
1406987877,s4-eth2,7008.00,232842.00,239850.00,232842,7008,90.00,105.00,195.00,105,90,0.00,0.00,0,0
1406987877,s2,0.00,270.00,270.00,270,0,0.00,3.00,3.00,3,0,0.00,0.00,0,0
1406987877,total,2834202.00,2796864.00,5631066.00,2796864,2834202,2081.00,2172.00,4253.00,2172,2081,0.00,0.00,0,0
1406987878,s3,0.00,180.00,180.00,180,0,0.00,2.00,2.00,2,0,0.00,0.00,0,0
1406987878,s1-eth1,1241768.00,59610.00,1301378.00,59610,1241768,692.00,685.00,1377.00,685,692,0.00,0.00,0,0
1406987878,s1-eth3,39000.00,843142.00,882142.00,843142,39000,462.00,423.00,885.00,423,462,0.00,0.00,0,0
1406987878,s1-eth2,20724.00,375752.00,396476.00,375752,20724,224.00,208.00,432.00,208,224,0.00,0.00,0,0
1406987878,s4,0.00,180.00,180.00,180,0,0.00,2.00,2.00,2,0,0.00,0.00,0,0
1406987878,s2-eth1,843142.00,39000.00,882142.00,39000,843142,423.00,462.00,885.00,462,423,0.00,0.00,0,0
1406987878,s2-eth3,29268.00,602164.00,631432.00,602164,29268,344.00,326.00,670.00,326,344,0.00,0.00,0,0
1406987878,s2-eth2,9912.00,255788.00,265700.00,255788,9912,120.00,102.00,222.00,102,120,0.00,0.00,0,0
1406987878,s3-eth1,602164.00,29268.00,631432.00,29268,602164,326.00,344.00,670.00,344,326,0.00,0.00,0,0
1406987878,s3-eth3,14194.00,301476.00,315670.00,301476,14194,171.00,158.00,329.00,158,171,0.00,0.00,0,0
1406987878,s3-eth2,15188.00,303650.00,318838.00,303650,15188,174.00,169.00,343.00,169,174,0.00,0.00,0,0
1406987878,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1406987878,lo,2304.00,2304.00,4608.00,2304,2304,24.00,24.00,48.00,24,24,0.00,0.00,0,0
1406987878,s1,0.00,180.00,180.00,180,0,0.00,2.00,2.00,2,0,0.00,0.00,0,0
1406987878,s4-eth1,301476.00,14194.00,315670.00,14194,301476,158.00,171.00,329.00,171,158,0.00,0.00,0,0
1406987878,s4-eth2,14194.00,301476.00,315670.00,301476,14194,171.00,158.00,329.00,158,171,0.00,0.00,0,0
1406987878,s2,0.00,180.00,180.00,180,0,0.00,2.00,2.00,2,0,0.00,0.00,0,0
1406987878,total,3133334.00,3128544.00,6261878.00,3128544,3133334,3289.00,3238.00,6527.00,3238,3289,0.00,0.00,0,0
1406987879,s3,0.00,370.00,370.00,370,0,0.00,5.00,5.00,5,0,0.00,0.00,0,0
1406987879,s1-eth1,1225846.00,27984.00,1253830.00,27984,1225846,429.00,424.00,853.00,424,429,0.00,0.00,0,0
1406987879,s1-eth3,20332.00,924444.00,944776.00,924444,20332,308.00,316.00,624.00,316,308,0.00,0.00,0,0
1406987879,s1-eth2,8088.00,379206.00,387294.00,379206,8088,122.00,129.00,251.00,129,122,0.00,0.00,0,0
1406987879,s4,0.00,370.00,370.00,370,0,0.00,5.00,5.00,5,0,0.00,0.00,0,0
1406987879,s2-eth1,924444.00,20332.00,944776.00,20332,924444,316.00,308.00,624.00,308,316,0.00,0.00,0,0
1406987879,s2-eth3,13496.00,586616.00,600112.00,586616,13496,204.00,200.00,404.00,200,204,0.00,0.00,0,0
1406987879,s2-eth2,7206.00,323018.00,330224.00,323018,7206,109.00,111.00,220.00,111,109,0.00,0.00,0,0
1406987879,s3-eth1,586616.00,13496.00,600112.00,13496,586616,200.00,204.00,404.00,204,200,0.00,0.00,0,0
1406987879,s3-eth3,6702.00,296270.00,302972.00,296270,6702,101.00,101.00,202.00,101,101,0.00,0.00,0,0
1406987879,s3-eth2,7230.00,290346.00,297576.00,290346,7230,109.00,99.00,208.00,99,109,0.00,0.00,0,0
1406987879,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1406987879,lo,5440.00,5440.00,10880.00,5440,5440,60.00,60.00,120.00,60,60,0.00,0.00,0,0
1406987879,s1,0.00,370.00,370.00,370,0,0.00,5.00,5.00,5,0,0.00,0.00,0,0
1406987879,s4-eth1,296270.00,6702.00,302972.00,6702,296270,101.00,101.00,202.00,101,101,0.00,0.00,0,0
1406987879,s4-eth2,6702.00,296270.00,302972.00,296270,6702,101.00,101.00,202.00,101,101,0.00,0.00,0,0
1406987879,s2,0.00,370.00,370.00,370,0,0.00,5.00,5.00,5,0,0.00,0.00,0,0
1406987879,total,3108372.00,3171604.00,6279976.00,3171604,3108372,2160.00,2174.00,4334.00,2174,2160,0.00,0.00,0,0
1406987880,s3,0.00,70.00,70.00,70,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1406987880,s1-eth1,1223376.00,27328.00,1250704.00,27328,1223376,414.00,414.00,828.00,414,414,0.00,0.00,0,0
1406987880,s1-eth3,18814.00,856018.00,874832.00,856018,18814,285.00,289.00,574.00,289,285,0.00,0.00,0,0
1406987880,s1-eth2,8584.00,388022.00,396606.00,388022,8584,130.00,131.00,261.00,131,130,0.00,0.00,0,0
1406987880,s4,0.00,70.00,70.00,70,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1406987880,s2-eth1,856018.00,18814.00,874832.00,18814,856018,289.00,285.00,574.00,285,289,0.00,0.00,0,0
1406987880,s2-eth3,11884.00,542046.00,553930.00,542046,11884,180.00,183.00,363.00,183,180,0.00,0.00,0,0
1406987880,s2-eth2,7000.00,316934.00,323934.00,316934,7000,106.00,107.00,213.00,107,106,0.00,0.00,0,0
1406987880,s3-eth1,542046.00,11884.00,553930.00,11884,542046,183.00,180.00,363.00,180,183,0.00,0.00,0,0
1406987880,s3-eth3,5812.00,260656.00,266468.00,260656,5812,88.00,88.00,176.00,88,88,0.00,0.00,0,0
1406987880,s3-eth2,6142.00,278428.00,284570.00,278428,6142,93.00,94.00,187.00,94,93,0.00,0.00,0,0
1406987880,eth0,0.00,374.00,374.00,374,0,0.00,2.00,2.00,2,0,0.00,0.00,0,0
1406987880,lo,1072.00,1072.00,2144.00,1072,1072,12.00,12.00,24.00,12,12,0.00,0.00,0,0
1406987880,s1,0.00,70.00,70.00,70,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1406987880,s4-eth1,260656.00,5812.00,266468.00,5812,260656,88.00,88.00,176.00,88,88,0.00,0.00,0,0
1406987880,s4-eth2,5812.00,260656.00,266468.00,260656,5812,88.00,88.00,176.00,88,88,0.00,0.00,0,0
1406987880,s2,0.00,70.00,70.00,70,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1406987880,total,2947216.00,2968324.00,5915540.00,2968324,2947216,1956.00,1965.00,3921.00,1965,1956,0.00,0.00,0,0
1406987881,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1406987881,s1-eth1,1223306.00,27258.00,1250564.00,27258,1223306,413.00,413.00,826.00,413,413,0.00,0.00,0,0
1406987881,s1-eth3,18744.00,841208.00,859952.00,841208,18744,284.00,284.00,568.00,284,284,0.00,0.00,0,0
1406987881,s1-eth2,8514.00,385060.00,393574.00,385060,8514,129.00,130.00,259.00,130,129,0.00,0.00,0,0
1406987881,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1406987881,s2-eth1,841208.00,18744.00,859952.00,18744,841208,284.00,284.00,568.00,284,284,0.00,0.00,0,0
1406987881,s2-eth3,12078.00,542046.00,554124.00,542046,12078,183.00,183.00,366.00,183,183,0.00,0.00,0,0
1406987881,s2-eth2,6666.00,296200.00,302866.00,296200,6666,101.00,100.00,201.00,100,101,0.00,0.00,0,0
1406987881,s3-eth1,542046.00,12078.00,554124.00,12078,542046,183.00,183.00,366.00,183,183,0.00,0.00,0,0
1406987881,s3-eth3,5742.00,257694.00,263436.00,257694,5742,87.00,87.00,174.00,87,87,0.00,0.00,0,0
1406987881,s3-eth2,6336.00,284352.00,290688.00,284352,6336,96.00,96.00,192.00,96,96,0.00,0.00,0,0
1406987881,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1406987881,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1406987881,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1406987881,s4-eth1,257694.00,5742.00,263436.00,5742,257694,87.00,87.00,174.00,87,87,0.00,0.00,0,0
1406987881,s4-eth2,5742.00,257694.00,263436.00,257694,5742,87.00,87.00,174.00,87,87,0.00,0.00,0,0
1406987881,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1406987881,total,2928076.00,2928076.00,5856152.00,2928076,2928076,1934.00,1934.00,3868.00,1934,1934,0.00,0.00,0,0
1406987882,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1406987882,s1-eth1,1223306.00,27324.00,1250630.00,27324,1223306,413.00,414.00,827.00,414,413,0.00,0.00,0,0
1406987882,s1-eth3,18612.00,835284.00,853896.00,835284,18612,282.00,282.00,564.00,282,282,0.00,0.00,0,0
1406987882,s1-eth2,8646.00,388022.00,396668.00,388022,8646,131.00,131.00,262.00,131,131,0.00,0.00,0,0
1406987882,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1406987882,s2-eth1,835284.00,18612.00,853896.00,18612,835284,282.00,282.00,564.00,282,282,0.00,0.00,0,0
1406987882,s2-eth3,12012.00,536122.00,548134.00,536122,12012,182.00,181.00,363.00,181,182,0.00,0.00,0,0
1406987882,s2-eth2,6600.00,299162.00,305762.00,299162,6600,100.00,101.00,201.00,101,100,0.00,0.00,0,0
1406987882,s3-eth1,539084.00,12012.00,551096.00,12012,539084,182.00,182.00,364.00,182,182,0.00,0.00,0,0
1406987882,s3-eth3,5676.00,254732.00,260408.00,254732,5676,86.00,86.00,172.00,86,86,0.00,0.00,0,0
1406987882,s3-eth2,6336.00,284352.00,290688.00,284352,6336,96.00,96.00,192.00,96,96,0.00,0.00,0,0
1406987882,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1406987882,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1406987882,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1406987882,s4-eth1,254732.00,5676.00,260408.00,5676,254732,86.00,86.00,172.00,86,86,0.00,0.00,0,0
1406987882,s4-eth2,5676.00,254732.00,260408.00,254732,5676,86.00,86.00,172.00,86,86,0.00,0.00,0,0
1406987882,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1406987882,total,2915964.00,2916030.00,5831994.00,2916030,2915964,1926.00,1927.00,3853.00,1927,1926,0.00,0.00,0,0
1406987883,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1406987883,s1-eth1,1223306.00,27258.00,1250564.00,27258,1223306,413.00,413.00,826.00,413,413,0.00,0.00,0,0
1406987883,s1-eth3,18810.00,856018.00,874828.00,856018,18810,285.00,289.00,574.00,289,285,0.00,0.00,0,0
1406987883,s1-eth2,8448.00,382098.00,390546.00,382098,8448,128.00,129.00,257.00,129,128,0.00,0.00,0,0
1406987883,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1406987883,s2-eth1,856018.00,18810.00,874828.00,18810,856018,289.00,285.00,574.00,285,289,0.00,0.00,0,0
1406987883,s2-eth3,12210.00,559818.00,572028.00,559818,12210,185.00,189.00,374.00,189,185,0.00,0.00,0,0
1406987883,s2-eth2,6600.00,296200.00,302800.00,296200,6600,100.00,100.00,200.00,100,100,0.00,0.00,0,0
1406987883,s3-eth1,556856.00,12210.00,569066.00,12210,556856,188.00,185.00,373.00,185,188,0.00,0.00,0,0
1406987883,s3-eth3,5808.00,266580.00,272388.00,266580,5808,88.00,90.00,178.00,90,88,0.00,0.00,0,0
1406987883,s3-eth2,6402.00,290276.00,296678.00,290276,6402,97.00,98.00,195.00,98,97,0.00,0.00,0,0
1406987883,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1406987883,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1406987883,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1406987883,s4-eth1,266580.00,5808.00,272388.00,5808,266580,90.00,88.00,178.00,88,90,0.00,0.00,0,0
1406987883,s4-eth2,5808.00,266580.00,272388.00,266580,5808,88.00,90.00,178.00,90,88,0.00,0.00,0,0
1406987883,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1406987883,total,2966846.00,2981656.00,5948502.00,2981656,2966846,1951.00,1956.00,3907.00,1956,1951,0.00,0.00,0,0
1406987884,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1406987884,s1-eth1,1223306.00,27258.00,1250564.00,27258,1223306,413.00,413.00,826.00,413,413,0.00,0.00,0,0
1406987884,s1-eth3,18810.00,870828.00,889638.00,870828,18810,285.00,294.00,579.00,294,285,0.00,0.00,0,0
1406987884,s1-eth2,8448.00,385060.00,393508.00,385060,8448,128.00,130.00,258.00,130,128,0.00,0.00,0,0
1406987884,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
